287,new,0.1538461538461538
287,en,1.0
287,all_male,0.7692307692307694
287,old,0.9487179487179488
287,women_writer_director,0.2307692307692307
287,non-en,0.0
291,new,0.7543859649122807
291,en,1.0
291,all_male,0.7719298245614035
291,old,0.3333333333333333
291,women_writer_director,0.1929824561403508
291,non-en,0.0
292,new,0.2142857142857142
292,en,1.0
292,all_male,0.6428571428571429
292,old,0.7857142857142856
292,women_writer_director,0.3571428571428571
292,non-en,0.0
293,new,0.4504504504504504
293,en,1.0
293,all_male,0.7567567567567567
293,old,0.6036036036036037
293,women_writer_director,0.2522522522522523
293,non-en,0.0
294,new,0.0588235294117647
294,en,1.0
294,all_male,0.9411764705882354
294,old,0.9411764705882354
294,women_writer_director,0.0588235294117647
294,non-en,0.0
295,new,0.4146341463414634
295,en,1.0
295,all_male,0.7926829268292682
295,old,0.6829268292682926
295,women_writer_director,0.2439024390243902
295,non-en,0.0
297,new,0.4358974358974358
297,en,1.0
297,all_male,0.9487179487179488
297,old,0.5384615384615383
297,women_writer_director,0.0256410256410256
297,non-en,0.0
299,new,0.3617021276595744
299,en,1.0
299,all_male,0.7446808510638299
299,old,0.5957446808510638
299,women_writer_director,0.1702127659574467
299,non-en,0.0
300,new,0.6811594202898551
300,en,1.0
300,all_male,0.8043478260869564
300,old,0.4057971014492754
300,women_writer_director,0.2391304347826086
300,non-en,0.0
301,new,0.2466666666666666
301,en,1.0
301,all_male,0.76
301,old,0.7733333333333332
301,women_writer_director,0.24
301,non-en,0.0
306,new,0.324074074074074
306,en,1.0
306,all_male,0.7777777777777778
306,old,0.7222222222222221
306,women_writer_director,0.2407407407407407
306,non-en,0.0
307,new,0.90625
307,en,1.0
307,all_male,0.9166666666666669
307,old,0.1875
307,women_writer_director,0.125
307,non-en,0.0
308,new,0.5178571428571428
308,en,1.0
308,all_male,0.8273809523809523
308,old,0.5119047619047619
308,women_writer_director,0.1607142857142857
308,non-en,0.0
309,new,0.288135593220339
309,en,1.0
309,all_male,0.7627118644067796
309,old,0.7457627118644068
309,women_writer_director,0.2542372881355932
309,non-en,0.0
312,new,0.7222222222222222
312,en,0.8888888888888888
312,all_male,1.0
312,old,0.2777777777777778
312,women_writer_director,0.0
312,non-en,0.111111111111111
314,new,0.7647058823529412
314,en,1.0
314,all_male,0.773109243697479
314,old,0.3361344537815126
314,women_writer_director,0.2436974789915966
314,non-en,0.0
315,new,0.9090909090909092
315,en,1.0
315,all_male,0.9090909090909092
315,old,0.2727272727272727
315,women_writer_director,0.1818181818181818
315,non-en,0.0
317,new,1.0
317,en,1.0
317,all_male,0.7692307692307693
317,old,0.0
317,women_writer_director,0.2307692307692307
317,non-en,0.0
318,new,0.6
318,en,1.0
318,all_male,0.9000000000000001
318,old,0.5
318,women_writer_director,0.2
318,non-en,0.0
319,new,0.4773869346733668
319,en,1.0
319,all_male,0.7688442211055275
319,old,0.5628140703517588
319,women_writer_director,0.2311557788944723
319,non-en,0.0
326,new,0.7818181818181817
326,en,1.0
326,all_male,0.7818181818181817
326,old,0.3272727272727273
326,women_writer_director,0.2545454545454545
326,non-en,0.0
327,new,0.7460317460317463
327,en,0.9365079365079368
327,all_male,1.0
327,old,0.3492063492063493
327,women_writer_director,0.0
327,non-en,0.1111111111111111
329,new,0.4366197183098591
329,en,1.0
329,all_male,0.8169014084507042
329,old,0.5845070422535211
329,women_writer_director,0.204225352112676
329,non-en,0.0
331,new,0.2226415094339622
331,en,1.0
331,all_male,0.7698113207547168
331,old,0.7999999999999998
331,women_writer_director,0.2490566037735848
331,non-en,0.0
332,new,0.1
332,en,1.0
332,all_male,0.6333333333333334
332,old,0.9333333333333332
332,women_writer_director,0.3666666666666666
332,non-en,0.0
333,new,0.8
333,en,1.0
333,all_male,0.7666666666666667
333,old,0.3
333,women_writer_director,0.2333333333333333
333,non-en,0.0
334,new,0.7241379310344827
334,en,1.0
334,all_male,0.7931034482758622
334,old,0.4137931034482758
334,women_writer_director,0.2413793103448276
334,non-en,0.0
335,new,0.7368421052631579
335,en,1.0
335,all_male,0.7894736842105263
335,old,0.3157894736842105
335,women_writer_director,0.1052631578947368
335,non-en,0.0
339,new,0.6458333333333333
339,en,1.0
339,all_male,0.8125
339,old,0.4166666666666665
339,women_writer_director,0.1458333333333333
339,non-en,0.0
340,new,0.736842105263158
340,en,1.0
340,all_male,0.8157894736842105
340,old,0.3947368421052631
340,women_writer_director,0.2368421052631579
340,non-en,0.0
349,new,0.4615384615384617
349,en,1.0
349,all_male,0.7538461538461539
349,old,0.5384615384615385
349,women_writer_director,0.2461538461538461
349,non-en,0.0
352,new,0.3379790940766551
352,en,1.0
352,all_male,0.8362369337979096
352,old,0.6724738675958191
352,women_writer_director,0.156794425087108
352,non-en,0.0
353,new,0.5
353,en,1.0
353,all_male,0.9
353,old,0.5
353,women_writer_director,0.0999999999999999
353,non-en,0.0
355,new,0.2196531791907514
355,en,1.0
355,all_male,0.7803468208092486
355,old,0.8150289017341039
355,women_writer_director,0.2023121387283237
355,non-en,0.0
357,new,0.4166666666666667
357,en,1.0
357,all_male,0.7083333333333334
357,old,0.625
357,women_writer_director,0.3333333333333333
357,non-en,0.0
361,new,0.2857142857142857
361,en,1.0
361,all_male,0.7142857142857143
361,old,0.7857142857142857
361,women_writer_director,0.3571428571428571
361,non-en,0.0
366,new,0.7804878048780489
366,en,1.0
366,all_male,0.8130081300813009
366,old,0.3170731707317073
366,women_writer_director,0.1951219512195122
366,non-en,0.0
383,new,0.1428571428571428
383,en,1.0
383,all_male,0.7142857142857143
383,old,0.8571428571428573
383,women_writer_director,0.2857142857142857
383,non-en,0.0
390,new,0.8142857142857144
390,en,1.0
390,all_male,0.9285714285714284
390,old,0.3428571428571428
390,women_writer_director,0.1285714285714286
390,non-en,0.0
392,new,0.5161290322580645
392,en,1.0
392,all_male,0.8838709677419355
392,old,0.5096774193548386
392,women_writer_director,0.1161290322580645
392,non-en,0.0
393,new,0.6799999999999999
393,en,1.0
393,all_male,0.7999999999999999
393,old,0.32
393,women_writer_director,0.24
393,non-en,0.0
402,new,0.4227642276422764
402,en,1.0
402,all_male,0.8048780487804879
402,old,0.5853658536585367
402,women_writer_director,0.2032520325203252
402,non-en,0.0
409,new,0.4183006535947713
409,en,1.0
409,all_male,0.7843137254901961
409,old,0.6405228758169934
409,women_writer_director,0.2418300653594771
409,non-en,0.0
411,new,0.5823529411764706
411,en,1.0
411,all_male,0.8352941176470586
411,old,0.4705882352941176
411,women_writer_director,0.1647058823529411
411,non-en,0.0
424,new,0.6198019801980197
424,en,1.0
424,all_male,0.8475247524752475
424,old,0.4653465346534653
424,women_writer_director,0.1683168316831683
424,non-en,0.0
425,new,0.5348837209302325
425,en,1.0
425,all_male,0.8255813953488371
425,old,0.5
425,women_writer_director,0.2093023255813953
425,non-en,0.0
437,new,0.68
437,en,1.0
437,all_male,0.8800000000000002
437,old,0.32
437,women_writer_director,0.12
437,non-en,0.0
438,new,0.2935779816513761
438,en,1.0
438,all_male,0.7889908256880733
438,old,0.7522935779816513
438,women_writer_director,0.2064220183486237
438,non-en,0.0
439,new,0.3636363636363636
439,en,1.0
439,all_male,0.6818181818181819
439,old,0.6818181818181819
439,women_writer_director,0.3636363636363636
439,non-en,0.0
440,new,0.0833333333333333
440,en,1.0
440,all_male,0.5833333333333333
440,old,0.9166666666666666
440,women_writer_director,0.4166666666666667
440,non-en,0.0
442,new,0.4381443298969072
442,en,1.0
442,all_male,0.8041237113402061
442,old,0.5773195876288659
442,women_writer_director,0.1855670103092783
442,non-en,0.0
444,new,0.7272727272727272
444,en,1.0
444,all_male,0.8909090909090908
444,old,0.3272727272727272
444,women_writer_director,0.1454545454545454
444,non-en,0.0
445,new,0.4625000000000001
445,en,1.0
445,all_male,0.7375000000000002
445,old,0.55
445,women_writer_director,0.2875000000000001
445,non-en,0.0
450,new,0.689655172413793
450,en,1.0
450,all_male,0.7931034482758621
450,old,0.3793103448275862
450,women_writer_director,0.2413793103448275
450,non-en,0.0
451,new,0.8053097345132744
451,en,1.0
451,all_male,0.823008849557522
451,old,0.2920353982300885
451,women_writer_director,0.1769911504424778
451,non-en,0.0
453,new,0.5000000000000001
453,en,1.0
453,all_male,0.8187500000000001
453,old,0.5125000000000001
453,women_writer_director,0.16875
453,non-en,0.0
456,new,0.5555555555555557
456,en,1.0
456,all_male,0.8222222222222223
456,old,0.4888888888888889
456,women_writer_director,0.2
456,non-en,0.0
457,new,0.4414414414414415
457,en,1.0
457,all_male,0.8378378378378378
457,old,0.5945945945945946
457,women_writer_director,0.1711711711711711
457,non-en,0.0
460,new,0.5555555555555556
460,en,1.0
460,all_male,0.8888888888888887
460,old,0.4444444444444443
460,women_writer_director,0.111111111111111
460,non-en,0.0
462,new,0.4393939393939393
462,en,1.0
462,all_male,0.6666666666666665
462,old,0.6060606060606061
462,women_writer_director,0.3484848484848484
462,non-en,0.0
464,new,0.1304347826086956
464,en,1.0
464,all_male,0.9130434782608696
464,old,0.9130434782608696
464,women_writer_director,0.1304347826086956
464,non-en,0.0
467,new,0.2631578947368421
467,en,1.0
467,all_male,0.894736842105263
467,old,0.7368421052631579
467,women_writer_director,0.0526315789473684
467,non-en,0.0
473,new,0.6206896551724137
473,en,1.0
473,all_male,0.8620689655172414
473,old,0.4482758620689654
473,women_writer_director,0.1034482758620689
473,non-en,0.0
477,new,0.5454545454545455
477,en,1.0
477,all_male,0.8181818181818183
477,old,0.5303030303030304
477,women_writer_director,0.2121212121212121
477,non-en,0.0
479,new,0.6136363636363636
479,en,1.0
479,all_male,0.7045454545454546
479,old,0.4545454545454545
479,women_writer_director,0.3636363636363636
479,non-en,0.0
480,new,0.1891891891891892
480,en,1.0
480,all_male,0.6486486486486487
480,old,0.8108108108108109
480,women_writer_director,0.3513513513513514
480,non-en,0.0
482,new,0.4351851851851852
482,en,1.0
482,all_male,0.8518518518518519
482,old,0.6157407407407407
482,women_writer_director,0.1666666666666666
482,non-en,0.0
483,new,0.2857142857142857
483,en,1.0
483,all_male,0.7142857142857144
483,old,0.7142857142857144
483,women_writer_director,0.2857142857142857
483,non-en,0.0
489,new,0.8749999999999999
489,en,1.0
489,all_male,1.0
489,old,0.125
489,women_writer_director,0.0
489,non-en,0.0
491,new,0.2727272727272727
491,en,1.0
491,all_male,0.7272727272727273
491,old,0.7272727272727273
491,women_writer_director,0.2727272727272727
491,non-en,0.0
502,new,0.4166666666666666
502,en,1.0
502,all_male,0.75
502,old,0.5833333333333333
502,women_writer_director,0.25
502,non-en,0.0
504,new,0.5
504,en,1.0
504,all_male,0.7307692307692307
504,old,0.5769230769230769
504,women_writer_director,0.3076923076923077
504,non-en,0.0
505,new,0.5394736842105263
505,en,1.0
505,all_male,0.6842105263157895
505,old,0.4999999999999999
505,women_writer_director,0.3552631578947368
505,non-en,0.0
507,new,0.7777777777777778
507,en,0.8888888888888887
507,all_male,1.0
507,old,0.4444444444444445
507,women_writer_director,0.0
507,non-en,0.2222222222222222
509,new,0.2835051546391752
509,en,1.0
509,all_male,0.8195876288659795
509,old,0.7474226804123711
509,women_writer_director,0.190721649484536
509,non-en,0.0
513,new,0.5272727272727273
513,en,1.0
513,all_male,0.7636363636363637
513,old,0.4545454545454545
513,women_writer_director,0.1999999999999999
513,non-en,0.0
515,new,0.5833333333333333
515,en,1.0
515,all_male,0.8749999999999999
515,old,0.4166666666666666
515,women_writer_director,0.0833333333333333
515,non-en,0.0
516,new,0.59375
516,en,1.0
516,all_male,0.84375
516,old,0.40625
516,women_writer_director,0.09375
516,non-en,0.0
520,new,0.5428571428571428
520,en,1.0
520,all_male,0.7714285714285714
520,old,0.5642857142857142
520,women_writer_director,0.2785714285714284
520,non-en,0.0
524,new,0.4156479217603913
524,en,1.0
524,all_male,0.8166259168704159
524,old,0.6308068459657703
524,women_writer_director,0.1980440097799511
524,non-en,0.0
526,new,0.6666666666666667
526,en,1.0
526,all_male,1.0
526,old,0.4000000000000001
526,women_writer_director,0.0666666666666667
526,non-en,0.0
529,new,0.7419354838709677
529,en,1.0
529,all_male,0.7903225806451613
529,old,0.3709677419354839
529,women_writer_director,0.2258064516129032
529,non-en,0.0
531,new,0.3333333333333333
531,en,1.0
531,all_male,0.7058823529411764
531,old,0.7107843137254902
531,women_writer_director,0.2696078431372549
531,non-en,0.0
533,new,0.4677419354838709
533,en,1.0
533,all_male,0.7956989247311829
533,old,0.5860215053763441
533,women_writer_director,0.2204301075268817
533,non-en,0.0
537,new,0.6363636363636364
537,en,1.0
537,all_male,0.9090909090909092
537,old,0.3818181818181818
537,women_writer_director,0.0909090909090909
537,non-en,0.0
540,new,0.0
540,en,0.9285714285714288
540,all_male,0.8571428571428571
540,old,1.0
540,women_writer_director,0.0714285714285714
540,non-en,0.1428571428571428
541,new,0.2413793103448276
541,en,1.0
541,all_male,0.7241379310344828
541,old,0.7931034482758623
541,women_writer_director,0.2586206896551724
541,non-en,0.0
549,new,0.5239923224568138
549,en,1.0
549,all_male,0.8042226487523992
549,old,0.5508637236084453
549,women_writer_director,0.2015355086372361
549,non-en,0.0
550,new,0.4451219512195122
550,en,1.0
550,all_male,0.8231707317073171
550,old,0.6097560975609756
550,women_writer_director,0.198170731707317
550,non-en,0.0
551,new,0.5384615384615385
551,en,1.0
551,all_male,0.8173076923076925
551,old,0.5000000000000001
551,women_writer_director,0.1826923076923077
551,non-en,0.0
554,new,0.1428571428571428
554,en,1.0
554,all_male,0.7857142857142858
554,old,0.7857142857142858
554,women_writer_director,0.1428571428571428
554,non-en,0.0
558,new,0.5543478260869565
558,en,1.0
558,all_male,0.8260869565217391
558,old,0.4456521739130434
558,women_writer_director,0.1304347826086956
558,non-en,0.0
560,new,0.4807692307692306
560,en,1.0
560,all_male,0.8653846153846153
560,old,0.6153846153846153
560,women_writer_director,0.1346153846153846
560,non-en,0.0
564,new,0.7272727272727274
564,en,1.0
564,all_male,0.7272727272727274
564,old,0.3636363636363637
564,women_writer_director,0.2272727272727273
564,non-en,0.0
573,new,0.1875
573,en,1.0
573,all_male,0.9375
573,old,0.8125000000000002
573,women_writer_director,0.125
573,non-en,0.0
582,new,0.1590909090909091
582,en,1.0
582,all_male,0.7045454545454546
582,old,0.8409090909090909
582,women_writer_director,0.2954545454545454
582,non-en,0.0
585,new,0.1666666666666666
585,en,1.0
585,all_male,0.8809523809523809
585,old,0.7857142857142858
585,women_writer_director,0.0238095238095237
585,non-en,0.0
587,new,0.5681818181818182
587,en,1.0
587,all_male,0.8295454545454547
587,old,0.4545454545454545
587,women_writer_director,0.1477272727272727
587,non-en,0.0
588,new,0.5931372549019607
588,en,1.0
588,all_male,0.8382352941176471
588,old,0.446078431372549
588,women_writer_director,0.1666666666666666
588,non-en,0.0
591,new,0.5974025974025974
591,en,1.0
591,all_male,0.8181818181818182
591,old,0.4675324675324674
591,women_writer_director,0.1298701298701298
591,non-en,0.0
599,new,0.6666666666666666
599,en,1.0
599,all_male,0.75
599,old,0.3333333333333333
599,women_writer_director,0.25
599,non-en,0.0
601,new,0.3663366336633664
601,en,1.0
601,all_male,0.8415841584158416
601,old,0.712871287128713
601,women_writer_director,0.1584158415841584
601,non-en,0.0
611,new,0.3066666666666666
611,en,1.0
611,all_male,0.7333333333333334
611,old,0.7466666666666666
611,women_writer_director,0.28
611,non-en,0.0
620,new,0.1428571428571428
620,en,1.0
620,all_male,0.7857142857142856
620,old,0.8928571428571428
620,women_writer_director,0.2142857142857142
620,non-en,0.0
622,new,0.5416666666666666
622,en,1.0
622,all_male,1.0
622,old,0.5
622,women_writer_director,0.0
622,non-en,0.0416666666666666
624,new,0.738255033557047
624,en,1.0
624,all_male,0.859060402684564
624,old,0.3288590604026846
624,women_writer_director,0.1342281879194631
624,non-en,0.0
626,new,0.3793103448275862
626,en,1.0
626,all_male,0.7586206896551723
626,old,0.6551724137931034
626,women_writer_director,0.1724137931034482
626,non-en,0.0
637,new,0.7569444444444443
637,en,1.0
637,all_male,0.875
637,old,0.3611111111111111
637,women_writer_director,0.1458333333333333
637,non-en,0.0
641,new,0.611111111111111
641,en,1.0
641,all_male,0.8518518518518519
641,old,0.4074074074074074
641,women_writer_director,0.1481481481481481
641,non-en,0.0
650,new,0.3529411764705882
650,en,1.0
650,all_male,0.8823529411764707
650,old,0.7058823529411765
650,women_writer_director,0.1764705882352941
650,non-en,0.0
651,new,0.7989949748743718
651,en,1.0
651,all_male,0.8442211055276381
651,old,0.2964824120603014
651,women_writer_director,0.185929648241206
651,non-en,0.0
656,new,0.878048780487805
656,en,1.0
656,all_male,0.7926829268292683
656,old,0.2439024390243902
656,women_writer_director,0.2439024390243902
656,non-en,0.0
660,new,0.4822695035460992
660,en,1.0
660,all_male,0.8014184397163119
660,old,0.5602836879432623
660,women_writer_director,0.226950354609929
660,non-en,0.0
661,new,0.7435897435897437
661,en,1.0
661,all_male,0.7948717948717949
661,old,0.3846153846153847
661,women_writer_director,0.282051282051282
661,non-en,0.0
